
WAVE HEADER INFORMATION: simple440add1000.wav
Sample Rate:  44100 Hz
Amp Width:  2
Number of Channels:  2 channels
Number of Frames:  88200 frames
comptype :  NONE
compname :  not compressed
38274 22452 22452 21057.0
38275 23775 23775 22452.0
38276 25020 25020 23775.0
38277 26184 26184 25020.0
38278 27263 27263 26184.0
38279 28253 28253 27263.0
38280 29152 29152 28253.0
38281 29956 29956 29152.0
38282 30662 30662 29956.0
38283 31269 31269 30662.0
38284 31775 31775 31269.0
38285 32177 32177 31775.0
38286 32475 32475 32177.0
38287 32668 32668 32475.0
38288 32754 32754 32668.0
38289 32734 32734 32754.0
38290 32608 32608 32734.0
38291 32376 32376 32608.0
38292 32039 32039 32376.0
38293 31597 31597 32039.0
38294 31054 31054 31597.0
38295 30409 30409 31054.0
38296 29665 29665 30409.0
38297 28826 28826 29665.0
38298 27892 27892 28826.0
38299 26868 26868 27892.0
38300 25757 25757 26868.0
38301 24562 24562 25757.0
38302 23288 23288 24562.0
38303 21938 21938 23288.0
38304 20516 20516 21938.0
38305 19028 19028 20516.0
38306 17478 17478 19028.0
38307 15872 15872 17478.0
38308 14214 14214 15872.0
38309 12509 12509 14214.0
38310 10764 10764 12509.0
38311 8985 8985 10764.0
38312 7175 7175 8985.0
38313 5343 5343 7175.0
38314 3493 3493 5343.0
38315 1632 1632 3493.0
38316 -233 -233 1632.0
38317 -2098 -2098 -233.0
38318 -3957 -3957 -2098.0
38319 -5803 -5803 -3957.0
38320 -7630 -7630 -5803.0
38321 -9432 -9432 -7630.0
38322 -11204 -11204 -9432.0
38323 -12939 -12939 -11204.0
38324 -14633 -14633 -12939.0
38325 -16278 -16278 -14633.0
38326 -17871 -17871 -16278.0
38327 -19406 -19406 -17871.0
38328 -20878 -20878 -19406.0
38329 -22282 -22282 -20878.0
38330 -23614 -23614 -22282.0
38331 -24869 -24869 -23614.0
38332 -26043 -26043 -24869.0
38333 -27133 -27133 -26043.0
38334 -28134 -28134 -27133.0
38335 -29044 -29044 -28134.0
38336 -29860 -29860 -29044.0
38337 -30579 -30579 -29860.0
38338 -31199 -31199 -30579.0
38339 -31717 -31717 -31199.0
38340 -32133 -32133 -31717.0
38341 -32444 -32444 -32133.0
38342 -32650 -32650 -32444.0
38343 -32749 -32749 -32650.0
38344 -32743 -32743 -32749.0
38345 -32630 -32630 -32743.0
38346 -32411 -32411 -32630.0
38347 -32087 -32087 -32411.0
38348 -31658 -31658 -32087.0
38349 -31127 -31127 -31658.0
38350 -30495 -30495 -31127.0
38351 -29764 -29764 -30495.0
38352 -28936 -28936 -29764.0
38353 -28014 -28014 -28936.0
38354 -27001 -27001 -28014.0
38355 -25901 -25901 -27001.0
38356 -24716 -24716 -25901.0
38357 -23451 -23451 -24716.0
38358 -22110 -22110 -23451.0
38359 -20698 -20698 -22110.0
38360 -19218 -19218 -20698.0
38361 -17675 -17675 -19218.0
38362 -16075 -16075 -17675.0
38363 -14423 -14423 -16075.0
38364 -12725 -12725 -14423.0
38365 -10984 -10984 -12725.0
38366 -9209 -9209 -10984.0
38367 -7403 -7403 -9209.0
38368 -5573 -5573 -7403.0
38369 -3725 -3725 -5573.0
38370 -1865 -1865 -3725.0
38371 0 0 -1865.0
38372 1865 1865 0.0
38373 3725 3725 1865.0
38374 5573 5573 3725.0
38375 7403 7403 5573.0
38376 9209 9209 7403.0
38377 10984 10984 9209.0
38378 12725 12725 10984.0
38379 14423 14423 12725.0
38380 16075 16075 14423.0
38381 17675 17675 16075.0
38382 19218 19218 17675.0
38383 20698 20698 19218.0
38384 22110 22110 20698.0
38385 23451 23451 22110.0
38386 24716 24716 23451.0
38387 25901 25901 24716.0
38388 27001 27001 25901.0
38389 28014 28014 27001.0
38390 28936 28936 28014.0
38391 29764 29764 28936.0
38392 30495 30495 29764.0
38393 31127 31127 30495.0
38394 31658 31658 31127.0
38395 32087 32087 31658.0
38396 32411 32411 32087.0
38397 32630 32630 32411.0
38398 32743 32743 32630.0
38399 32749 32749 32743.0
38400 32650 32650 32749.0
38401 32444 32444 32650.0
38402 32133 32133 32444.0
38403 31717 31717 32133.0
38404 31199 31199 31717.0
38405 30579 30579 31199.0
38406 29860 29860 30579.0
38407 29044 29044 29860.0
38408 28134 28134 29044.0
38409 27133 27133 28134.0
38410 26043 26043 27133.0
38411 24869 24869 26043.0
38412 23614 23614 24869.0
38413 22282 22282 23614.0
38414 20878 20878 22282.0
38415 19406 19406 20878.0
38416 17871 17871 19406.0
38417 16278 16278 17871.0
38418 14633 14633 16278.0
38419 12939 12939 14633.0
38420 11204 11204 12939.0
38421 9432 9432 11204.0
38422 7630 7630 9432.0
38423 5803 5803 7630.0
38424 3957 3957 5803.0
38425 2098 2098 3957.0
38426 233 233 2098.0
38427 -1632 -1632 233.0
38428 -3493 -3493 -1632.0
38429 -5343 -5343 -3493.0
38430 -7175 -7175 -5343.0
38431 -8985 -8985 -7175.0
38432 -10764 -10764 -8985.0
38433 -12509 -12509 -10764.0
38434 -14214 -14214 -12509.0
38435 -15872 -15872 -14214.0
38436 -17478 -17478 -15872.0
38437 -19028 -19028 -17478.0
38438 -20516 -20516 -19028.0
38439 -21938 -21938 -20516.0
38440 -23288 -23288 -21938.0
38441 -24562 -24562 -23288.0
38442 -25757 -25757 -24562.0
38443 -26868 -26868 -25757.0
38444 -27892 -27892 -26868.0
38445 -28826 -28826 -27892.0
38446 -29665 -29665 -28826.0
38447 -30409 -30409 -29665.0
38448 -31054 -31054 -30409.0
38449 -31597 -31597 -31054.0
38450 -32039 -32039 -31597.0
38451 -32376 -32376 -32039.0
38452 -32608 -32608 -32376.0
38453 -32734 -32734 -32608.0
38454 -32754 -32754 -32734.0
38455 -32668 -32668 -32754.0
38456 -32475 -32475 -32668.0
38457 -32177 -32177 -32475.0
38458 -31775 -31775 -32177.0
38459 -31269 -31269 -31775.0
38460 -30662 -30662 -31269.0
38461 -29956 -29956 -30662.0
38462 -29152 -29152 -29956.0
38463 -28253 -28253 -29152.0
38464 -27263 -27263 -28253.0
38465 -26184 -26184 -27263.0
38466 -25020 -25020 -26184.0
38467 -23775 -23775 -25020.0
38468 -22452 -22452 -23775.0
38469 -21057 -21057 -22452.0
38470 -19594 -19594 -21057.0
38471 -18066 -18066 -19594.0
38472 -16480 -16480 -18066.0
38473 -14841 -14841 -16480.0
38474 -13153 -13153 -14841.0
38475 -11423 -11423 -13153.0
38476 -9656 -9656 -11423.0
38477 -7857 -7857 -9656.0
38478 -6033 -6033 -7857.0
38479 -4189 -4189 -6033.0
38480 -2331 -2331 -4189.0
38481 -466 -466 -2331.0
38482 1399 1399 -466.0
38483 3261 3261 1399.0
38484 5113 5113 3261.0
38485 6948 6948 5113.0
38486 8760 8760 6948.0
38487 10544 10544 8760.0
38488 12293 12293 10544.0
38489 14003 14003 12293.0
38490 15667 15667 14003.0
38491 17280 17280 15667.0
38492 18838 18838 17280.0
38493 20334 20334 18838.0
38494 21764 21764 20334.0
38495 23123 23123 21764.0
38496 24407 24407 23123.0
38497 25612 25612 24407.0
38498 26734 26734 25612.0
38499 27769 27769 26734.0
38500 28714 28714 27769.0
38501 29566 29566 28714.0
38502 30321 30321 29566.0
38503 30978 30978 30321.0
38504 31535 31535 30978.0
38505 31989 31989 31535.0
38506 32340 32340 31989.0
38507 32585 32585 32340.0
38508 32724 32724 32585.0
38509 32758 32758 32724.0
38510 32685 32685 32758.0
38511 32505 32505 32685.0
38512 32220 32220 32505.0
38513 31831 31831 32220.0
38514 31338 31338 31831.0
38515 30744 30744 31338.0
38516 30049 30049 30744.0
38517 29257 29257 30049.0
38518 28370 28370 29257.0
38519 27391 27391 28370.0
38520 26323 26323 27391.0
38521 25170 25170 26323.0
38522 23935 23935 25170.0
38523 22622 22622 23935.0
38524 21235 21235 22622.0
38525 19780 19780 21235.0
38526 18261 18261 19780.0
38527 16682 16682 18261.0
38528 15049 15049 16682.0
38529 13367 13367 15049.0
38530 11642 11642 13367.0
38531 9878 9878 11642.0
38532 8083 8083 9878.0
38533 6262 6262 8083.0
38534 4420 4420 6262.0
38535 2564 2564 4420.0
38536 700 700 2564.0
38537 -1166 -1166 700.0
38538 -3029 -3029 -1166.0
38539 -4882 -4882 -3029.0
38540 -6719 -6719 -4882.0
38541 -8535 -8535 -6719.0
38542 -10322 -10322 -8535.0
38543 -12077 -12077 -10322.0
38544 -13792 -13792 -12077.0
38545 -15462 -15462 -13792.0
38546 -17082 -17082 -15462.0
38547 -18646 -18646 -17082.0
38548 -20150 -20150 -18646.0
38549 -21589 -21589 -20150.0
38550 -22957 -22957 -21589.0
38551 -24251 -24251 -22957.0
38552 -25466 -25466 -24251.0
38553 -26599 -26599 -25466.0
38554 -27645 -27645 -26599.0
38555 -28601 -28601 -27645.0
38556 -29464 -29464 -28601.0
38557 -30232 -30232 -29464.0
38558 -30902 -30902 -30232.0
38559 -31471 -31471 -30902.0
38560 -31938 -31938 -31471.0
38561 -32302 -32302 -31938.0
38562 -32560 -32560 -32302.0
38563 -32713 -32713 -32560.0
38564 -32759 -32759 -32713.0
38565 -32699 -32699 -32759.0
38566 -32533 -32533 -32699.0
38567 -32262 -32262 -32533.0
38568 -31885 -31885 -32262.0
38569 -31405 -31405 -31885.0
38570 -30824 -30824 -31405.0
38571 -30142 -30142 -30824.0
38572 -29362 -29362 -30142.0
38573 -28486 -28486 -29362.0
38574 -27519 -27519 -28486.0
38575 -26462 -26462 -27519.0
38576 -25319 -25319 -26462.0
38577 -24093 -24093 -25319.0
38578 -22790 -22790 -24093.0
38579 -21413 -21413 -22790.0
38580 -19966 -19966 -21413.0
38581 -18454 -18454 -19966.0
38582 -16882 -16882 -18454.0
38583 -15256 -15256 -16882.0
38584 -13580 -13580 -15256.0
38585 -11859 -11859 -13580.0
38586 -10101 -10101 -11859.0
38587 -8309 -8309 -10101.0
38588 -6491 -6491 -8309.0
38589 -4651 -4651 -6491.0
38590 -2797 -2797 -4651.0
38591 -933 -933 -2797.0
38592 933 933 -933.0
38593 2797 2797 933.0
38594 4651 4651 2797.0
38595 6491 6491 4651.0
38596 8309 8309 6491.0
38597 10101 10101 8309.0
38598 11859 11859 10101.0
38599 13580 13580 11859.0
38600 15256 15256 13580.0
38601 16882 16882 15256.0
38602 18454 18454 16882.0
38603 19966 19966 18454.0
38604 21413 21413 19966.0
38605 22790 22790 21413.0
38606 24093 24093 22790.0
38607 25319 25319 24093.0
38608 26462 26462 25319.0
38609 27519 27519 26462.0
38610 28486 28486 27519.0
38611 29362 29362 28486.0
38612 30142 30142 29362.0
38613 30824 30824 30142.0
38614 31405 31405 30824.0
38615 31885 31885 31405.0
38616 32262 32262 31885.0
38617 32533 32533 32262.0
38618 32699 32699 32533.0
38619 32759 32759 32699.0
38620 32713 32713 32759.0
38621 32560 32560 32713.0
38622 32302 32302 32560.0
38623 31938 31938 32302.0
38624 31471 31471 31938.0
38625 30902 30902 31471.0
38626 30232 30232 30902.0
38627 29464 29464 30232.0
38628 28601 28601 29464.0
38629 27645 27645 28601.0
38630 26599 26599 27645.0
38631 25466 25466 26599.0
38632 24251 24251 25466.0
38633 22957 22957 24251.0
38634 21589 21589 22957.0
38635 20150 20150 21589.0
38636 18646 18646 20150.0
38637 17082 17082 18646.0
38638 15462 15462 17082.0
38639 13792 13792 15462.0
38640 12077 12077 13792.0
38641 10322 10322 12077.0
38642 8535 8535 10322.0
38643 6719 6719 8535.0
38644 4882 4882 6719.0
38645 3029 3029 4882.0
38646 1166 1166 3029.0
38647 -700 -700 1166.0
38648 -2564 -2564 -700.0
38649 -4420 -4420 -2564.0
38650 -6262 -6262 -4420.0
38651 -8083 -8083 -6262.0
38652 -9878 -9878 -8083.0
38653 -11642 -11642 -9878.0
38654 -13367 -13367 -11642.0
38655 -15049 -15049 -13367.0
38656 -16682 -16682 -15049.0
38657 -18261 -18261 -16682.0
38658 -19780 -19780 -18261.0
38659 -21235 -21235 -19780.0
38660 -22622 -22622 -21235.0
38661 -23935 -23935 -22622.0
38662 -25170 -25170 -23935.0
38663 -26323 -26323 -25170.0
38664 -27391 -27391 -26323.0
38665 -28370 -28370 -27391.0
38666 -29257 -29257 -28370.0
38667 -30049 -30049 -29257.0
38668 -30744 -30744 -30049.0
38669 -31338 -31338 -30744.0
38670 -31831 -31831 -31338.0
38671 -32220 -32220 -31831.0
38672 -32505 -32505 -32220.0
38673 -32685 -32685 -32505.0
38674 -32758 -32758 -32685.0
38675 -32724 -32724 -32758.0
38676 -32585 -32585 -32724.0
38677 -32340 -32340 -32585.0
38678 -31989 -31989 -32340.0
38679 -31535 -31535 -31989.0
38680 -30978 -30978 -31535.0
38681 -30321 -30321 -30978.0
38682 -29566 -29566 -30321.0
38683 -28714 -28714 -29566.0
38684 -27769 -27769 -28714.0
38685 -26734 -26734 -27769.0
38686 -25612 -25612 -26734.0
38687 -24407 -24407 -25612.0
38688 -23123 -23123 -24407.0
38689 -21764 -21764 -23123.0
38690 -20334 -20334 -21764.0
38691 -18838 -18838 -20334.0
38692 -17280 -17280 -18838.0
38693 -15667 -15667 -17280.0
38694 -14003 -14003 -15667.0
38695 -12293 -12293 -14003.0
38696 -10544 -10544 -12293.0
38697 -8760 -8760 -10544.0
38698 -6948 -6948 -8760.0
38699 -5113 -5113 -6948.0
38700 -3261 -3261 -5113.0
38701 -1399 -1399 -3261.0
38702 466 466 -1399.0
38703 2331 2331 466.0
38704 4189 4189 2331.0
38705 6033 6033 4189.0
38706 7857 7857 6033.0
38707 9656 9656 7857.0
38708 11423 11423 9656.0
38709 13153 13153 11423.0
38710 14841 14841 13153.0
38711 16480 16480 14841.0
38712 18066 18066 16480.0
38713 19594 19594 18066.0
38714 21057 21057 19594.0
38715 22452 22452 21057.0
38716 23775 23775 22452.0
38717 25020 25020 23775.0
38718 26184 26184 25020.0
38719 27263 27263 26184.0
38720 28253 28253 27263.0
38721 29152 29152 28253.0
38722 29956 29956 29152.0
38723 30662 30662 29956.0
38724 31269 31269 30662.0
38725 31775 31775 31269.0
38726 32177 32177 31775.0
38727 32475 32475 32177.0
38728 32668 32668 32475.0
38729 32754 32754 32668.0
38730 32734 32734 32754.0
38731 32608 32608 32734.0
38732 32376 32376 32608.0
38733 32039 32039 32376.0
38734 31597 31597 32039.0
38735 31054 31054 31597.0
38736 30409 30409 31054.0
38737 29665 29665 30409.0
38738 28826 28826 29665.0
38739 27892 27892 28826.0
38740 26868 26868 27892.0
38741 25757 25757 26868.0
38742 24562 24562 25757.0
38743 23288 23288 24562.0
38744 21938 21938 23288.0
38745 20516 20516 21938.0
38746 19028 19028 20516.0
38747 17478 17478 19028.0
38748 15872 15872 17478.0
38749 14214 14214 15872.0
38750 12509 12509 14214.0
38751 10764 10764 12509.0
38752 8985 8985 10764.0
38753 7175 7175 8985.0
38754 5343 5343 7175.0
38755 3493 3493 5343.0
38756 1632 1632 3493.0
38757 -233 -233 1632.0
38758 -2098 -2098 -233.0
38759 -3957 -3957 -2098.0
38760 -5803 -5803 -3957.0
38761 -7630 -7630 -5803.0
38762 -9432 -9432 -7630.0
38763 -11204 -11204 -9432.0
38764 -12939 -12939 -11204.0
38765 -14633 -14633 -12939.0
38766 -16278 -16278 -14633.0
38767 -17871 -17871 -16278.0
38768 -19406 -19406 -17871.0
38769 -20878 -20878 -19406.0
38770 -22282 -22282 -20878.0
38771 -23614 -23614 -22282.0
38772 -24869 -24869 -23614.0
38773 -26043 -26043 -24869.0
38774 -27133 -27133 -26043.0
38775 -28134 -28134 -27133.0
38776 -29044 -29044 -28134.0
38777 -29860 -29860 -29044.0
38778 -30579 -30579 -29860.0
38779 -31199 -31199 -30579.0
38780 -31717 -31717 -31199.0
38781 -32133 -32133 -31717.0
38782 -32444 -32444 -32133.0
38783 -32650 -32650 -32444.0
38784 -32749 -32749 -32650.0
38785 -32743 -32743 -32749.0
38786 -32630 -32630 -32743.0
38787 -32411 -32411 -32630.0
38788 -32087 -32087 -32411.0
38789 -31658 -31658 -32087.0
38790 -31127 -31127 -31658.0
38791 -30495 -30495 -31127.0
38792 -29764 -29764 -30495.0
38793 -28936 -28936 -29764.0
38794 -28014 -28014 -28936.0
38795 -27001 -27001 -28014.0
38796 -25901 -25901 -27001.0
38797 -24716 -24716 -25901.0
38798 -23451 -23451 -24716.0
38799 -22110 -22110 -23451.0
38800 -20698 -20698 -22110.0
38801 -19218 -19218 -20698.0
38802 -17675 -17675 -19218.0
38803 -16075 -16075 -17675.0
38804 -14423 -14423 -16075.0
38805 -12725 -12725 -14423.0
38806 -10984 -10984 -12725.0
38807 -9209 -9209 -10984.0
38808 -7403 -7403 -9209.0
38809 -5573 -5573 -7403.0
38810 -3725 -3725 -5573.0
38811 -1865 -1865 -3725.0
38812 0 0 -1865.0
38813 1865 1865 0.0
38814 3725 3725 1865.0
38815 5573 5573 3725.0
38816 7403 7403 5573.0
38817 9209 9209 7403.0
38818 10984 10984 9209.0
38819 12725 12725 10984.0
38820 14423 14423 12725.0
38821 16075 16075 14423.0
38822 17675 17675 16075.0
38823 19218 19218 17675.0
38824 20698 20698 19218.0
38825 22110 22110 20698.0
38826 23451 23451 22110.0
38827 24716 24716 23451.0
38828 25901 25901 24716.0
38829 27001 27001 25901.0
38830 28014 28014 27001.0
38831 28936 28936 28014.0
38832 29764 29764 28936.0
38833 30495 30495 29764.0
38834 31127 31127 30495.0
38835 31658 31658 31127.0
38836 32087 32087 31658.0
38837 32411 32411 32087.0
38838 32630 32630 32411.0
38839 32743 32743 32630.0
38840 32749 32749 32743.0
38841 32650 32650 32749.0
38842 32444 32444 32650.0
38843 32133 32133 32444.0
38844 31717 31717 32133.0
38845 31199 31199 31717.0
38846 30579 30579 31199.0
38847 29860 29860 30579.0
38848 29044 29044 29860.0
38849 28134 28134 29044.0
38850 27133 27133 28134.0
38851 26043 26043 27133.0
38852 24869 24869 26043.0
38853 23614 23614 24869.0
38854 22282 22282 23614.0
38855 20878 20878 22282.0
38856 19406 19406 20878.0
38857 17871 17871 19406.0
38858 16278 16278 17871.0
38859 14633 14633 16278.0
38860 12939 12939 14633.0
38861 11204 11204 12939.0
38862 9432 9432 11204.0
38863 7630 7630 9432.0
38864 5803 5803 7630.0
38865 3957 3957 5803.0
38866 2098 2098 3957.0
38867 233 233 2098.0
38868 -1632 -1632 233.0
38869 -3493 -3493 -1632.0
38870 -5343 -5343 -3493.0
38871 -7175 -7175 -5343.0
38872 -8985 -8985 -7175.0
38873 -10764 -10764 -8985.0
38874 -12509 -12509 -10764.0
38875 -14214 -14214 -12509.0
38876 -15872 -15872 -14214.0
38877 -17478 -17478 -15872.0
38878 -19028 -19028 -17478.0
38879 -20516 -20516 -19028.0
38880 -21938 -21938 -20516.0
38881 -23288 -23288 -21938.0
38882 -24562 -24562 -23288.0
38883 -25757 -25757 -24562.0
38884 -26868 -26868 -25757.0
38885 -27892 -27892 -26868.0
38886 -28826 -28826 -27892.0
38887 -29665 -29665 -28826.0
38888 -30409 -30409 -29665.0
38889 -31054 -31054 -30409.0
38890 -31597 -31597 -31054.0
38891 -32039 -32039 -31597.0
38892 -32376 -32376 -32039.0
38893 -32608 -32608 -32376.0
38894 -32734 -32734 -32608.0
38895 -32754 -32754 -32734.0
38896 -32668 -32668 -32754.0
38897 -32475 -32475 -32668.0
38898 -32177 -32177 -32475.0
38899 -31775 -31775 -32177.0
38900 -31269 -31269 -31775.0
38901 -30662 -30662 -31269.0
38902 -29956 -29956 -30662.0
38903 -29152 -29152 -29956.0
38904 -28253 -28253 -29152.0
38905 -27263 -27263 -28253.0
38906 -26184 -26184 -27263.0
38907 -25020 -25020 -26184.0
38908 -23775 -23775 -25020.0
38909 -22452 -22452 -23775.0
38910 -21057 -21057 -22452.0
38911 -19594 -19594 -21057.0
38912 -18066 -18066 -19594.0
38913 -16480 -16480 -18066.0
38914 -14841 -14841 -16480.0
38915 -13153 -13153 -14841.0
38916 -11423 -11423 -13153.0
38917 -9656 -9656 -11423.0
38918 -7857 -7857 -9656.0
38919 -6033 -6033 -7857.0
38920 -4189 -4189 -6033.0
38921 -2331 -2331 -4189.0
38922 -466 -466 -2331.0
38923 1399 1399 -466.0
38924 3261 3261 1399.0
38925 5113 5113 3261.0
38926 6948 6948 5113.0
38927 8760 8760 6948.0
38928 10544 10544 8760.0
38929 12293 12293 10544.0
38930 14003 14003 12293.0
38931 15667 15667 14003.0
38932 17280 17280 15667.0
38933 18838 18838 17280.0
38934 20334 20334 18838.0
38935 21764 21764 20334.0
38936 23123 23123 21764.0
38937 24407 24407 23123.0
38938 25612 25612 24407.0
38939 26734 26734 25612.0
38940 27769 27769 26734.0
38941 28714 28714 27769.0
38942 29566 29566 28714.0
38943 30321 30321 29566.0
38944 30978 30978 30321.0
38945 31535 31535 30978.0
38946 31989 31989 31535.0
38947 32340 32340 31989.0
38948 32585 32585 32340.0
38949 32724 32724 32585.0
38950 32758 32758 32724.0
38951 32685 32685 32758.0
38952 32505 32505 32685.0
38953 32220 32220 32505.0
38954 31831 31831 32220.0
38955 31338 31338 31831.0
38956 30744 30744 31338.0
38957 30049 30049 30744.0
38958 29257 29257 30049.0
38959 28370 28370 29257.0
38960 27391 27391 28370.0
38961 26323 26323 27391.0
38962 25170 25170 26323.0
38963 23935 23935 25170.0
38964 22622 22622 23935.0
38965 21235 21235 22622.0
38966 19780 19780 21235.0
38967 18261 18261 19780.0
38968 16682 16682 18261.0
38969 15049 15049 16682.0
38970 13367 13367 15049.0
38971 11642 11642 13367.0
38972 9878 9878 11642.0
38973 8083 8083 9878.0
38974 6262 6262 8083.0
38975 4420 4420 6262.0
38976 2564 2564 4420.0
38977 700 700 2564.0
38978 -1166 -1166 700.0
38979 -3029 -3029 -1166.0
38980 -4882 -4882 -3029.0
38981 -6719 -6719 -4882.0
38982 -8535 -8535 -6719.0
38983 -10322 -10322 -8535.0
38984 -12077 -12077 -10322.0
38985 -13792 -13792 -12077.0
38986 -15462 -15462 -13792.0
38987 -17082 -17082 -15462.0
38988 -18646 -18646 -17082.0
38989 -20150 -20150 -18646.0
38990 -21589 -21589 -20150.0
38991 -22957 -22957 -21589.0
38992 -24251 -24251 -22957.0
38993 -25466 -25466 -24251.0
38994 -26599 -26599 -25466.0
38995 -27645 -27645 -26599.0
38996 -28601 -28601 -27645.0
38997 -29464 -29464 -28601.0
38998 -30232 -30232 -29464.0
38999 -30902 -30902 -30232.0
39000 -31471 -31471 -30902.0
39001 -31938 -31938 -31471.0
39002 -32302 -32302 -31938.0
39003 -32560 -32560 -32302.0
39004 -32713 -32713 -32560.0
39005 -32759 -32759 -32713.0
39006 -32699 -32699 -32759.0
39007 -32533 -32533 -32699.0
39008 -32262 -32262 -32533.0
39009 -31885 -31885 -32262.0
39010 -31405 -31405 -31885.0
39011 -30824 -30824 -31405.0
39012 -30142 -30142 -30824.0
39013 -29362 -29362 -30142.0
39014 -28486 -28486 -29362.0
39015 -27519 -27519 -28486.0
39016 -26462 -26462 -27519.0
39017 -25319 -25319 -26462.0
39018 -24093 -24093 -25319.0
39019 -22790 -22790 -24093.0
39020 -21413 -21413 -22790.0
39021 -19966 -19966 -21413.0
39022 -18454 -18454 -19966.0
39023 -16882 -16882 -18454.0
39024 -15256 -15256 -16882.0
39025 -13580 -13580 -15256.0
39026 -11859 -11859 -13580.0
39027 -10101 -10101 -11859.0
39028 -8309 -8309 -10101.0
39029 -6491 -6491 -8309.0
39030 -4651 -4651 -6491.0
39031 -2797 -2797 -4651.0
39032 -933 -933 -2797.0
39033 933 933 -933.0
39034 2797 2797 933.0
39035 4651 4651 2797.0
39036 6491 6491 4651.0
39037 8309 8309 6491.0
39038 10101 10101 8309.0
39039 11859 11859 10101.0
39040 13580 13580 11859.0
39041 15256 15256 13580.0
39042 16882 16882 15256.0
39043 18454 18454 16882.0
39044 19966 19966 18454.0
39045 21413 21413 19966.0
39046 22790 22790 21413.0
39047 24093 24093 22790.0
39048 25319 25319 24093.0
39049 26462 26462 25319.0
39050 27519 27519 26462.0
39051 28486 28486 27519.0
