
WAVE HEADER INFORMATION: simple440add1000.wav
Sample Rate:  44100 Hz
Amp Width:  2
Number of Channels:  2 channels
Number of Frames:  88200 frames
comptype :  NONE
compname :  not compressed
debug TranLossPrecent   39159 0.8299362378624915
debug TranLossPrecent   39160 0.829904921564917
debug TranLossPrecent   39161 0.8298735937685001
debug TranLossPrecent   39162 0.8298422544669286
debug TranLossPrecent   39163 0.8298109036538858
debug TranLossPrecent   39164 0.8297795413230503
debug TranLossPrecent   39165 0.8297481674680962
debug TranLossPrecent   39166 0.829716782082693
debug TranLossPrecent   39167 0.8296853851605054
debug TranLossPrecent   39168 0.8296539766951938
debug TranLossPrecent   39169 0.8296225566804135
debug TranLossPrecent   39170 0.8295911251098158
debug TranLossPrecent   39171 0.8295596819770468
debug TranLossPrecent   39172 0.829528227275748
debug TranLossPrecent   39173 0.8294967609995568
debug TranLossPrecent   39174 0.8294652831421054
debug TranLossPrecent   39175 0.8294337936970215
debug TranLossPrecent   39176 0.8294022926579282
debug TranLossPrecent   39177 0.8293707800184439
debug TranLossPrecent   39178 0.8293392557721823
debug TranLossPrecent   39179 0.8293077199127524
debug TranLossPrecent   39180 0.8292761724337588
debug TranLossPrecent   39181 0.8292446133288012
debug TranLossPrecent   39182 0.8292130425914744
debug TranLossPrecent   39183 0.829181460215369
debug TranLossPrecent   39184 0.8291498661940705
debug TranLossPrecent   39185 0.8291182605211599
debug TranLossPrecent   39186 0.8290866431902135
debug TranLossPrecent   39187 0.8290550141948028
debug TranLossPrecent   39188 0.8290233735284946
debug TranLossPrecent   39189 0.8289917211848512
debug TranLossPrecent   39190 0.8289600571574299
debug TranLossPrecent   39191 0.8289283814397834
debug TranLossPrecent   39192 0.8288966940254597
debug TranLossPrecent   39193 0.8288649949080021
debug TranLossPrecent   39194 0.828833284080949
debug TranLossPrecent   39195 0.8288015615378342
debug TranLossPrecent   39196 0.8287698272721867
debug TranLossPrecent   39197 0.8287380812775309
debug TranLossPrecent   39198 0.8287063235473862
debug TranLossPrecent   39199 0.8286745540752674
debug TranLossPrecent   39200 0.8286427728546845
debug TranLossPrecent   39201 0.8286109798791427
debug TranLossPrecent   39202 0.8285791751421426
debug TranLossPrecent   39203 0.8285473586371799
debug TranLossPrecent   39204 0.8285155303577453
debug TranLossPrecent   39205 0.8284836902973253
debug TranLossPrecent   39206 0.828451838449401
debug TranLossPrecent   39207 0.828419974807449
debug TranLossPrecent   39208 0.8283880993649411
debug TranLossPrecent   39209 0.8283562121153444
debug TranLossPrecent   39210 0.8283243130521208
debug TranLossPrecent   39211 0.8282924021687279
debug TranLossPrecent   39212 0.8282604794586181
debug TranLossPrecent   39213 0.8282285449152392
debug TranLossPrecent   39214 0.8281965985320342
debug TranLossPrecent   39215 0.828164640302441
debug TranLossPrecent   39216 0.8281326702198929
debug TranLossPrecent   39217 0.8281006882778184
debug TranLossPrecent   39218 0.8280686944696409
debug TranLossPrecent   39219 0.8280366887887793
debug TranLossPrecent   39220 0.8280046712286475
debug TranLossPrecent   39221 0.8279726417826545
debug TranLossPrecent   39222 0.8279406004442044
debug TranLossPrecent   39223 0.8279085472066966
debug TranLossPrecent   39224 0.8278764820635255
debug TranLossPrecent   39225 0.8278444050080807
debug TranLossPrecent   39226 0.8278123160337469
debug TranLossPrecent   39227 0.827780215133904
debug TranLossPrecent   39228 0.8277481023019267
debug TranLossPrecent   39229 0.8277159775311853
debug TranLossPrecent   39230 0.827683840815045
debug TranLossPrecent   39231 0.8276516921468657
debug TranLossPrecent   39232 0.8276195315200032
debug TranLossPrecent   39233 0.8275873589278077
debug TranLossPrecent   39234 0.8275551743636248
debug TranLossPrecent   39235 0.8275229778207951
debug TranLossPrecent   39236 0.8274907692926543
debug TranLossPrecent   39237 0.8274585487725333
debug TranLossPrecent   39238 0.827426316253758
debug TranLossPrecent   39239 0.827394071729649
debug TranLossPrecent   39240 0.8273618151935225
debug TranLossPrecent   39241 0.8273295466386895
debug TranLossPrecent   39242 0.8272972660584562
debug TranLossPrecent   39243 0.8272649734461237
debug TranLossPrecent   39244 0.8272326687949881
debug TranLossPrecent   39245 0.8272003520983406
debug TranLossPrecent   39246 0.8271680233494676
debug TranLossPrecent   39247 0.8271356825416504
debug TranLossPrecent   39248 0.8271033296681651
debug TranLossPrecent   39249 0.8270709647222833
debug TranLossPrecent   39250 0.8270385876972711
debug TranLossPrecent   39251 0.8270061985863901
debug TranLossPrecent   39252 0.8269737973828967
debug TranLossPrecent   39253 0.8269413840800419
debug TranLossPrecent   39254 0.8269089586710725
debug TranLossPrecent   39255 0.8268765211492296
debug TranLossPrecent   39256 0.8268440715077496
debug TranLossPrecent   39257 0.826811609739864
debug TranLossPrecent   39258 0.8267791358387989
debug TranLossPrecent   39259 0.8267466497977758
debug TranLossPrecent   39260 0.8267141516100108
debug TranLossPrecent   39261 0.8266816412687152
debug TranLossPrecent   39262 0.8266491187670952
debug TranLossPrecent   39263 0.8266165840983519
debug TranLossPrecent   39264 0.8265840372556814
debug TranLossPrecent   39265 0.8265514782322749
debug TranLossPrecent   39266 0.8265189070213182
debug TranLossPrecent   39267 0.8264863236159923
debug TranLossPrecent   39268 0.826453728009473
debug TranLossPrecent   39269 0.8264211201949312
debug TranLossPrecent   39270 0.8263885001655324
debug TranLossPrecent   39271 0.8263558679144376
debug TranLossPrecent   39272 0.826323223434802
debug TranLossPrecent   39273 0.8262905667197762
debug TranLossPrecent   39274 0.8262578977625055
debug TranLossPrecent   39275 0.8262252165561301
debug TranLossPrecent   39276 0.8261925230937854
debug TranLossPrecent   39277 0.8261598173686012
debug TranLossPrecent   39278 0.8261270993737025
debug TranLossPrecent   39279 0.8260943691022092
debug TranLossPrecent   39280 0.8260616265472359
debug TranLossPrecent   39281 0.8260288717018922
debug TranLossPrecent   39282 0.8259961045592825
debug TranLossPrecent   39283 0.825963325112506
debug TranLossPrecent   39284 0.8259305333546569
debug TranLossPrecent   39285 0.8258977292788243
debug TranLossPrecent   39286 0.825864912878092
debug TranLossPrecent   39287 0.8258320841455387
debug TranLossPrecent   39288 0.8257992430742378
debug TranLossPrecent   39289 0.8257663896572578
debug TranLossPrecent   39290 0.8257335238876617
debug TranLossPrecent   39291 0.8257006457585079
debug TranLossPrecent   39292 0.8256677552628489
debug TranLossPrecent   39293 0.8256348523937322
debug TranLossPrecent   39294 0.8256019371442007
debug TranLossPrecent   39295 0.8255690095072914
debug TranLossPrecent   39296 0.8255360694760364
debug TranLossPrecent   39297 0.8255031170434626
debug TranLossPrecent   39298 0.8254701522025916
debug TranLossPrecent   39299 0.8254371749464398
debug TranLossPrecent   39300 0.8254041852680184
debug TranLossPrecent   39301 0.8253711831603335
debug TranLossPrecent   39302 0.8253381686163858
debug TranLossPrecent   39303 0.8253051416291708
debug TranLossPrecent   39304 0.8252721021916787
debug TranLossPrecent   39305 0.8252390502968947
debug TranLossPrecent   39306 0.8252059859377986
debug TranLossPrecent   39307 0.8251729091073647
debug TranLossPrecent   39308 0.8251398197985625
debug TranLossPrecent   39309 0.8251067180043561
debug TranLossPrecent   39310 0.8250736037177039
debug TranLossPrecent   39311 0.8250404769315597
debug TranLossPrecent   39312 0.8250073376388716
debug TranLossPrecent   39313 0.8249741858325823
debug TranLossPrecent   39314 0.8249410215056298
debug TranLossPrecent   39315 0.8249078446509461
debug TranLossPrecent   39316 0.8248746552614584
debug TranLossPrecent   39317 0.8248414533300885
debug TranLossPrecent   39318 0.8248082388497526
debug TranLossPrecent   39319 0.824775011813362
debug TranLossPrecent   39320 0.8247417722138224
debug TranLossPrecent   39321 0.8247085200440344
debug TranLossPrecent   39322 0.8246752552968929
debug TranLossPrecent   39323 0.8246419779652878
debug TranLossPrecent   39324 0.8246086880421037
debug TranLossPrecent   39325 0.8245753855202197
debug TranLossPrecent   39326 0.8245420703925095
debug TranLossPrecent   39327 0.8245087426518416
debug TranLossPrecent   39328 0.824475402291079
debug TranLossPrecent   39329 0.8244420493030794
debug TranLossPrecent   39330 0.8244086836806951
debug TranLossPrecent   39331 0.8243753054167733
debug TranLossPrecent   39332 0.8243419145041554
debug TranLossPrecent   39333 0.8243085109356776
debug TranLossPrecent   39334 0.8242750947041708
debug TranLossPrecent   39335 0.8242416658024604
debug TranLossPrecent   39336 0.8242082242233664
debug TranLossPrecent   39337 0.8241747699597034
debug TranLossPrecent   39338 0.8241413030042807
debug TranLossPrecent   39339 0.8241078233499022
debug TranLossPrecent   39340 0.824074330989366
debug TranLossPrecent   39341 0.8240408259154653
debug TranLossPrecent   39342 0.8240073081209875
debug TranLossPrecent   39343 0.8239737775987149
debug TranLossPrecent   39344 0.8239402343414239
debug TranLossPrecent   39345 0.823906678341886
debug TranLossPrecent   39346 0.8238731095928667
debug TranLossPrecent   39347 0.8238395280871266
debug TranLossPrecent   39348 0.8238059338174203
debug TranLossPrecent   39349 0.8237723267764974
debug TranLossPrecent   39350 0.8237387069571016
debug TranLossPrecent   39351 0.8237050743519716
debug TranLossPrecent   39352 0.8236714289538402
debug TranLossPrecent   39353 0.823637770755435
debug TranLossPrecent   39354 0.8236040997494779
debug TranLossPrecent   39355 0.8235704159286855
debug TranLossPrecent   39356 0.8235367192857688
debug TranLossPrecent   39357 0.8235030098134332
debug TranLossPrecent   39358 0.8234692875043788
debug TranLossPrecent   39359 0.8234355523513
debug TranLossPrecent   39360 0.8234018043468857
debug TranLossPrecent   39361 0.8233680434838195
debug TranLossPrecent   39362 0.8233342697547793
debug TranLossPrecent   39363 0.8233004831524372
debug TranLossPrecent   39364 0.8232666836694603
debug TranLossPrecent   39365 0.8232328712985097
debug TranLossPrecent   39366 0.8231990460322413
debug TranLossPrecent   39367 0.823165207863305
debug TranLossPrecent   39368 0.8231313567843457
debug TranLossPrecent   39369 0.8230974927880021
debug TranLossPrecent   39370 0.823063615866908
debug TranLossPrecent   39371 0.8230297260136911
debug TranLossPrecent   39372 0.8229958232209736
debug TranLossPrecent   39373 0.8229619074813725
debug TranLossPrecent   39374 0.8229279787874988
debug TranLossPrecent   39375 0.8228940371319579
debug TranLossPrecent   39376 0.8228600825073498
debug TranLossPrecent   39377 0.8228261149062687
debug TranLossPrecent   39378 0.8227921343213035
debug TranLossPrecent   39379 0.8227581407450371
debug TranLossPrecent   39380 0.822724134170047
debug TranLossPrecent   39381 0.822690114588905
debug TranLossPrecent   39382 0.8226560819941773
debug TranLossPrecent   39383 0.8226220363784245
debug TranLossPrecent   39384 0.8225879777342012
debug TranLossPrecent   39385 0.8225539060540571
debug TranLossPrecent   39386 0.8225198213305354
debug TranLossPrecent   39387 0.8224857235561741
debug TranLossPrecent   39388 0.8224516127235055
debug TranLossPrecent   39389 0.8224174888250563
debug TranLossPrecent   39390 0.8223833518533472
debug TranLossPrecent   39391 0.8223492018008933
debug TranLossPrecent   39392 0.8223150386602045
debug TranLossPrecent   39393 0.8222808624237844
debug TranLossPrecent   39394 0.822246673084131
debug TranLossPrecent   39395 0.822212470633737
debug TranLossPrecent   39396 0.8221782550650889
debug TranLossPrecent   39397 0.8221440263706679
debug TranLossPrecent   39398 0.8221097845429489
debug TranLossPrecent   39399 0.8220755295744019
debug TranLossPrecent   39400 0.8220412614574903
debug TranLossPrecent   39401 0.8220069801846726
debug TranLossPrecent   39402 0.8219726857484007
debug TranLossPrecent   39403 0.8219383781411214
debug TranLossPrecent   39404 0.8219040573552755
debug TranLossPrecent   39405 0.821869723383298
debug TranLossPrecent   39406 0.8218353762176184
debug TranLossPrecent   39407 0.8218010158506599
debug TranLossPrecent   39408 0.8217666422748405
debug TranLossPrecent   39409 0.8217322554825722
debug TranLossPrecent   39410 0.821697855466261
debug TranLossPrecent   39411 0.8216634422183073
debug TranLossPrecent   39412 0.8216290157311059
debug TranLossPrecent   39413 0.8215945759970454
debug TranLossPrecent   39414 0.8215601230085088
debug TranLossPrecent   39415 0.8215256567578734
debug TranLossPrecent   39416 0.8214911772375103
debug TranLossPrecent   39417 0.8214566844397851
debug TranLossPrecent   39418 0.8214221783570577
debug TranLossPrecent   39419 0.8213876589816816
debug TranLossPrecent   39420 0.8213531263060051
debug TranLossPrecent   39421 0.8213185803223702
debug TranLossPrecent   39422 0.8212840210231133
debug TranLossPrecent   39423 0.8212494484005647
debug TranLossPrecent   39424 0.821214862447049
debug TranLossPrecent   39425 0.8211802631548851
debug TranLossPrecent   39426 0.8211456505163857
debug TranLossPrecent   39427 0.8211110245238576
debug TranLossPrecent   39428 0.8210763851696021
debug TranLossPrecent   39429 0.8210417324459144
debug TranLossPrecent   39430 0.8210070663450836
debug TranLossPrecent   39431 0.820972386859393
debug TranLossPrecent   39432 0.8209376939811203
debug TranLossPrecent   39433 0.8209029877025369
debug TranLossPrecent   39434 0.8208682680159084
debug TranLossPrecent   39435 0.8208335349134945
debug TranLossPrecent   39436 0.8207987883875492
debug TranLossPrecent   39437 0.8207640284303199
debug TranLossPrecent   39438 0.8207292550340488
debug TranLossPrecent   39439 0.8206944681909718
debug TranLossPrecent   39440 0.8206596678933188
debug TranLossPrecent   39441 0.8206248541333138
debug TranLossPrecent   39442 0.8205900269031748
debug TranLossPrecent   39443 0.8205551861951141
debug TranLossPrecent   39444 0.8205203320013377
debug TranLossPrecent   39445 0.8204854643140456
debug TranLossPrecent   39446 0.8204505831254321
debug TranLossPrecent   39447 0.8204156884276851
debug TranLossPrecent   39448 0.8203807802129869
debug TranLossPrecent   39449 0.8203458584735137
debug TranLossPrecent   39450 0.8203109232014354
debug TranLossPrecent   39451 0.8202759743889163
debug TranLossPrecent   39452 0.8202410120281144
debug TranLossPrecent   39453 0.8202060361111817
debug TranLossPrecent   39454 0.8201710466302643
debug TranLossPrecent   39455 0.820136043577502
debug TranLossPrecent   39456 0.820101026945029
debug TranLossPrecent   39457 0.8200659967249728
debug TranLossPrecent   39458 0.8200309529094556
debug TranLossPrecent   39459 0.8199958954905928
debug TranLossPrecent   39460 0.8199608244604943
debug TranLossPrecent   39461 0.8199257398112637
debug TranLossPrecent   39462 0.8198906415349985
debug TranLossPrecent   39463 0.81985552962379
debug TranLossPrecent   39464 0.8198204040697237
debug TranLossPrecent   39465 0.8197852648648787
debug TranLossPrecent   39466 0.8197501120013282
debug TranLossPrecent   39467 0.8197149454711393
debug TranLossPrecent   39468 0.8196797652663729
debug TranLossPrecent   39469 0.8196445713790836
debug TranLossPrecent   39470 0.8196093638013203
debug TranLossPrecent   39471 0.8195741425251255
debug TranLossPrecent   39472 0.8195389075425353
debug TranLossPrecent   39473 0.8195036588455803
